,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
71,27.059445762634276,2.8269925729236434,0.11900033950805664,0.036226407755219105,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.8978100947878128,0.8993382013017222,0.8662777979516033,0.872716894144778,0.8819798543558883,0.8836246493932903,0.01319683645043575,34,0.8887189481132238,0.8930059679446086,0.8733569282772815,0.8772515996428822,0.882861077447559,0.883038904285111,0.007195421220527163
72,33.91168098449707,5.639414845858317,0.12060084342956542,0.037366213491969724,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.8762606817975219,0.8754177561747705,0.8770863502924718,0.8722954313334025,0.8944707567662601,0.8791054396634876,0.00785104664136099,47,0.8706675610612383,0.8687598749905728,0.8848860281983454,0.8754799430011853,0.8963009771909383,0.8792188768884559,0.010202059639145169
73,41.91497392654419,11.335035351773895,0.13160128593444825,0.032003344484066866,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.8900185015854682,0.9012073183833134,0.8940744127350798,0.890304581013951,0.866975792204609,0.8885171805101939,0.011500617631162984,26,0.8812534339701438,0.8997365494264719,0.9004440209615524,0.8962107155486766,0.8712086576336541,0.8897706755080999,0.011591419005773058
74,32.3066520690918,5.024283212244189,0.1012007713317871,0.024471690710544097,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.90658765332715,0.9047022513503096,0.8916733629183698,0.8927158392724589,0.8988850178960806,0.8989128263203893,0.006053803348254633,4,0.8958974687997547,0.900046582881796,0.9003102020962648,0.8969719698702145,0.9019200559908727,0.8990292559277805,0.0022393310947967328
75,3.2855355739593506,0.14686997172429345,0.01919865608215332,0.002227218903270028,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,283,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
76,6.425979042053223,2.1251770181217444,0.015199375152587891,0.0019386364209238816,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.7603669157040349,0.7478648557863149,0.5000000000000001,0.7745889765356535,0.7778275600367965,0.7121264306743075,0.10660388638533133,266,0.7478796440296642,0.7436423884686303,0.5000000000000001,0.7731490000746883,0.7887087098911537,0.7106759484928273,0.10662762346130224
77,6.039428853988648,2.131098875509898,0.017198562622070312,0.0017203637330845422,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.7810194441649276,0.7777515274988686,0.7665515300266733,0.8102917864335643,0.8084196565810378,0.7888058244053775,0.017460860036550393,247,0.7745876516302352,0.773426885401158,0.7669173906731168,0.8096124454947922,0.808478785399595,0.7866046317197795,0.01851208449880073
78,3.3860037326812744,0.6241209238908709,0.01719980239868164,0.0011664990055010275,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.8094839827117608,0.8015030472198769,0.7535456105887792,0.8093572278927686,0.818026808496255,0.7983823693411133,0.023020453128975295,230,0.8062208330935391,0.8088790549106448,0.7542551907529584,0.8085280994396928,0.8269620807429413,0.8009690517879553,0.024515753811521337
79,4.384996175765991,0.9334685144458136,0.021600103378295897,0.002800699789552423,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.8267102421296559,0.8252300180689421,0.8293734301482509,0.8366356427259263,0.8252793473712009,0.8286459016434681,0.004268856528253012,195,0.825672691999838,0.8198838638210124,0.8251528221165028,0.8370917499089492,0.8311802331997,0.8277962722092005,0.005864481655720254
80,7.8898694038391115,3.0258513041734894,0.026599979400634764,0.003199395728891351,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.8165303596628493,0.8565311666158676,0.8133866457053328,0.849040965504703,0.8378918346746985,0.8346760362916339,0.01718669887003778,169,0.8152452200320643,0.8560353235010297,0.8054158460740297,0.8520602818132931,0.8452591024057409,0.8348031547652315,0.020513736799414338
81,7.867255163192749,4.048538946285857,0.028199291229248045,0.004618489433461114,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.8799241755832545,0.8400501234492282,0.8062965182893959,0.8366436636444818,0.8601875860365101,0.8446196478270207,0.02466584487792207,139,0.868563036069289,0.8381577429679918,0.7985503746290128,0.8374657377822373,0.8637007436606792,0.841287527021842,0.024888437033130102
82,8.47526512145996,2.9010338434392744,0.028598594665527343,0.004586466328785793,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.8267233672691106,0.8302422414627044,0.8447788195249574,0.8210636369955876,0.8451156795148667,0.8335841818770924,0.009729227258143383,177,0.8159530182140117,0.8366113891036318,0.8413592696820233,0.8318072492997451,0.8546457950212943,0.8360753442641412,0.012618981682436657
83,9.798181772232056,3.1207603614680584,0.04060044288635254,0.010171001482182881,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.8900903252652616,0.8249366468963177,0.849957659272352,0.8316186796984718,0.8633947523473788,0.851999052297626,0.02337866623063005,119,0.8841505637864151,0.8264699002660516,0.8446140550282378,0.8386851789043371,0.8671222426877174,0.8522083881345518,0.020715918922308126
84,20.04553680419922,5.329075081811353,0.06139822006225586,0.025121015275190995,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.8650734448775741,0.8741019609444461,0.8724084533675948,0.827959317901086,0.8585098360962691,0.8596106567716784,0.01677326137392288,106,0.8597929551113065,0.8719669698942193,0.8747052961581042,0.8370655573880866,0.8682610612112754,0.8623583679525983,0.013608242093591742
85,22.584434223175048,8.988201005233323,0.07800073623657226,0.03131783195662592,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.8596640644862407,0.8812674363831783,0.865339715067806,0.8926970022667603,0.8739103865840312,0.8745757536778931,0.011673022400339857,58,0.853035580989918,0.8754927354040658,0.8699065802114957,0.8971459738965701,0.8805572508860685,0.8752276242776237,0.014350536916438025
86,22.478466510772705,9.12003714635826,0.07560076713562011,0.013154424841577082,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8969946347346608,0.900731896665291,0.8607304820669275,0.8680201602142023,0.8725673598545651,0.8798092628371014,0.016053485980389776,43,0.8877888477472518,0.8953889176101798,0.8665345210436243,0.8738204705671726,0.8748949077375614,0.8796855329411579,0.010416891679681373
87,30.31265263557434,6.241606232355038,0.10180058479309081,0.014046948052863639,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.8826371905201493,0.8777348294047846,0.8716606850058893,0.8921788023164413,0.8870985783564787,0.8822617792648799,0.007138153205738853,37,0.8754865063242784,0.8719698489445112,0.8763825822410212,0.8953742488869243,0.8878456529781185,0.8814117678749707,0.008785180922483921
88,34.70560393333435,10.159517513700585,0.11660118103027343,0.02974838054751118,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.8814002676556216,0.9036786120019191,0.8931210171885854,0.8632343454760318,0.8600629615210562,0.8803004359726975,0.016810066285499043,41,0.8729777748256329,0.9031183168430854,0.899870034048454,0.8676451887590452,0.8612097319506242,0.8809642092853684,0.017202636481543094
89,31.768677854537962,3.324000026094222,0.1296006679534912,0.060566390479341564,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.895983755938518,0.904332195335131,0.8880379423475818,0.8947091590625929,0.8992939078916621,0.896471253307397,0.0053708525524921,7,0.8876982981971706,0.9013627342658155,0.8947048886851288,0.8975181614138711,0.9027423824364245,0.8968052929996821,0.005364262034383612
90,1.9605370044708252,0.27089480842825636,0.01759953498840332,0.004843724835767657,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,283,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
91,5.515875148773193,3.310695468865507,0.01900033950805664,0.00275953453000823,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.7479274432568623,0.7390307862298814,0.5000000000000001,0.7268560040950435,0.7307979154513243,0.6889203704240294,0.09474007768825629,274,0.7366053210683461,0.7356342986867459,0.5000000000000001,0.7258190541048147,0.7436296588776256,0.6883376665475065,0.09433967707626782
92,3.479270267486572,1.3301207387710035,0.014998435974121094,0.0006321099303511436,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.7384448945881161,0.7366648583141197,0.7380560015672388,0.8087387664605048,0.8050991731497759,0.7653987864979451,0.03392388184750875,257,0.7298410493805592,0.7340048321858558,0.7326162791439653,0.809431475534089,0.8065051837009102,0.7624797639890759,0.03717697125210087
93,3.934301233291626,1.0006660804785785,0.017000198364257812,0.0010942776875522277,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8086899117747571,0.8016272499284195,0.7526461739489315,0.8034286753185642,0.8195294761903953,0.7971831985250256,0.023126052084869644,233,0.8064950341472077,0.8093382444411236,0.7527785646000241,0.8046732789918541,0.826870204766759,0.8000310653893937,0.024912225330149997
94,5.268027925491333,1.921997362274419,0.0230008602142334,0.005060069775563685,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8250518564537527,0.8261294547087897,0.8251597742670461,0.838134703792339,0.8208239905475041,0.8270602626306546,0.005831725146245877,202,0.8234323350863281,0.8223545523543219,0.8212387950249281,0.8396143449083411,0.8319698987079516,0.8277219852163743,0.007052874263736029
95,8.630726432800293,3.940871985208919,0.025999975204467774,0.007429927657777543,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8145019179717673,0.8386477995217588,0.8060318279770612,0.8491112093065989,0.8143992016249578,0.8245388899127518,0.01642538702048008,205,0.8118097381969421,0.8321708680341188,0.8002372398212126,0.8525498115201999,0.8166735209061596,0.8226882356957267,0.01811187314649829
96,5.663048553466797,1.4219903278304555,0.02599964141845703,0.0035768498905509815,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8804184343069756,0.8263290054401273,0.8107260097971876,0.8210071259784915,0.8353786749337909,0.8347718202484483,0.024178809869485025,167,0.8677865129058329,0.8209745073238482,0.8043534689198393,0.8247837795248506,0.840988479773431,0.8317773496895604,0.021443812236900235
97,6.129931020736694,1.7418818311605477,0.032199668884277347,0.011548721215510222,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8202954517502861,0.8160115520671852,0.839705953125752,0.8201316305652415,0.8162776882237492,0.8224847603872671,0.008801585278410105,208,0.8104069114466117,0.8236597800593969,0.8346894369209653,0.8281180616027429,0.8214449040673836,0.8236638188194201,0.008025879707216082
98,8.528801679611206,2.547737130943609,0.032999849319458006,0.009142275909244454,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.892015953363949,0.817737629434535,0.8230524602101676,0.8337764283189955,0.8473175819293723,0.8427797874994771,0.0266169056819575,147,0.8825280632198726,0.8276063578910803,0.8189506185293914,0.8379361168670172,0.8507397899783241,0.8435521892971372,0.02218931023986242
99,16.960202836990355,3.7955314786869656,0.05699844360351562,0.02186310533387807,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.8597582495147345,0.849816564023215,0.8538510860566783,0.8275892618859076,0.8505917415163534,0.8483212689459443,0.01094183386755071,129,0.8527614483041983,0.8527124208884078,0.8532842656057744,0.8351465526236611,0.8575625838246754,0.8502934542493434,0.007786606712381538
100,18.522999715805053,5.313195627363475,0.09819912910461426,0.04013230306530793,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.854664966231933,0.8832770410685614,0.859856566531575,0.8690718727775372,0.8715590563358738,0.8676857101122716,0.009908275021716727,83,0.8509136373638803,0.8749158010727265,0.8681210600690523,0.8733147376563796,0.879637063157685,0.8693804598639447,0.009939075170890991
101,26.560533666610716,6.545084623842232,0.08520069122314453,0.016986555969956636,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8934533991923665,0.8878699891741906,0.8555557743078799,0.8605309313355899,0.8746807484668754,0.8744181555820346,0.014778764443645611,59,0.885623839909854,0.8822092558777749,0.8601976250007672,0.8664807382571666,0.8764547941030206,0.8741932506297166,0.009543476034990346
102,26.26609077453613,2.7309877380470295,0.12839956283569337,0.03218516485074217,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8755017327614663,0.8534194148035046,0.8617678542001176,0.8575328092027645,0.8861840167903874,0.8668802162622198,0.012178797539295709,87,0.8682177019630231,0.8508039979631821,0.8647134343748821,0.8629344775555317,0.8882405313056452,0.8669820286324528,0.012138440513077803
103,33.60756483078003,4.7812666522850416,0.15619964599609376,0.029593981863506365,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8676449999781248,0.8930207557066405,0.8809803847221432,0.8588725456596865,0.8604202995219526,0.8721883758281254,0.013021031648252213,66,0.8612348199604511,0.8921073472208795,0.8869480966940361,0.8627304675960534,0.8635485285017265,0.8733138519946293,0.013359346349834267
104,37.72155556678772,8.442740685731495,0.13139925003051758,0.04361980882892858,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.9036058160895738,0.8958809423461236,0.8880379423475818,0.8872087495096304,0.8856196197164982,0.8920709312534938,0.006768988354685848,16,0.8936699042891256,0.8895273535301774,0.8931606162449904,0.8914390581169498,0.8903734576138205,0.891634077959013,0.001583691396547891
105,1.3289234638214111,0.22023438213322505,0.015600442886352539,0.003877091207721666,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49992583321519335,0.4999851695609805,2.9664525242144828e-05,300,0.5000000000000001,0.5000000000000001,0.4999426013086903,0.5000000000000001,0.5002709186771221,0.5000427039971627,0.00011625264083829245
106,4.910208511352539,3.437118313678192,0.018601655960083008,0.005003904914579217,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.7552247777354857,0.7235041108422888,0.5000000000000001,0.7260079742513931,0.7265741778490321,0.6862602256447522,0.09385409166109619,277,0.7414527985553883,0.7239326000804981,0.5000000000000001,0.7233900244416938,0.7410855693466744,0.6859721984848509,0.09331915669343345
107,3.8637024402618407,2.270423575622709,0.018998479843139647,0.0012676860605101796,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.738323243990023,0.7502307837020769,0.7388689095099413,0.8061081482324084,0.8063371505315813,0.7679717605253917,0.031518002117523224,255,0.7295953805508926,0.7490181071145268,0.7312624874058642,0.8078115197745328,0.8067846397951312,0.7648944269281894,0.035286978772416724
108,2.527308988571167,0.5630082314072057,0.02179875373840332,0.004834056102768862,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.8068722014893631,0.802596930370163,0.7471065143956044,0.803976892948932,0.8142511112251307,0.7949597814096736,0.02426389878082475,240,0.802054505481256,0.8089444906341684,0.7494044999723186,0.8050933544591309,0.8224494937342044,0.7975892688562156,0.025079846227035428
109,3.593599796295166,1.4064822609852574,0.019998502731323243,0.002448417360478845,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.8226884806484401,0.8244008252309903,0.8282469772074662,0.8392285869426251,0.8253226315931537,0.827977630887569,0.005907301869934389,198,0.8214391207116053,0.819280273586046,0.8222960825651461,0.8409505888728945,0.832468957829899,0.8272870047131182,0.008206838181898077
110,5.70747938156128,1.4857182480489013,0.034600687026977536,0.010574788720164905,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.8168652937770797,0.8376944039752645,0.8052377570400575,0.8287326073672867,0.805792085455699,0.8188650724041667,0.012747672216074948,216,0.8139433347600458,0.8366355077967114,0.7989353545491942,0.8318096649672725,0.8062842742356915,0.8175216272617831,0.014519092700198064
111,7.7175057888031,1.7209236690192056,0.028599119186401366,0.006652131709192832,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.8769586232409274,0.8171136991941651,0.8170948621884664,0.8197682586488594,0.8377804629125953,0.833742982688676,0.02294778510375875,175,0.8664934015205883,0.8212139470737273,0.8094107144669436,0.8214659133511302,0.8413902244933574,0.8319948401811494,0.020077612764099848
112,7.222741413116455,2.558803239879395,0.03460016250610352,0.010593986340818038,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.8177401815449844,0.8068664896231189,0.8415399483063951,0.8206798481956094,0.816223096606736,0.8206101285933567,0.01144080349947401,213,0.8062417233001435,0.8166568054762909,0.8386678286381976,0.8269101442782499,0.8214078680835984,0.8219768739552962,0.010762406670904848
113,8.244158124923706,3.892844074649591,0.030999422073364258,0.00787570818496576,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.8769493870316817,0.8108180073024387,0.8362981565012462,0.8241070894711591,0.8446315284704402,0.8385605352064252,0.022335365720326218,155,0.875151959161059,0.8211678594797388,0.8341900014579084,0.827874603336757,0.8471058885208989,0.8410980623912725,0.01905547702541988
114,12.185011100769042,2.088859188004414,0.08359832763671875,0.026853009908332406,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.8548507841784707,0.8513884210019731,0.853356827332957,0.8228625102752828,0.833398178609667,0.8431718249114037,0.012772265746049586,143,0.8482554839147233,0.8537105017848896,0.8526265583410447,0.8291095108081827,0.8410089878038288,0.8449422085305338,0.009089054239341726
115,20.580196857452393,4.27007382391133,0.08919925689697265,0.024687346556514087,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.8593993741739061,0.8792878493778441,0.8228803750484295,0.8714189636876004,0.8526825153385423,0.8571340344344898,0.019458673727733806,111,0.8503846593504657,0.8741473149414841,0.8335095884377097,0.8736145235158094,0.8565644048162456,0.857644098212343,0.015256148919457898
116,24.00432734489441,6.354673744810975,0.09999914169311523,0.024986520008543366,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8947931356492885,0.887162446934332,0.8587508950615934,0.8621918691219427,0.8597221590656249,0.8725247307496241,0.01530068151876895,65,0.8873874595193375,0.8817032494951862,0.8630445195674844,0.8684465598737022,0.8628521365539509,0.8726867850019323,0.01005066729293733
117,24.37901430130005,4.424167767015603,0.12819981575012207,0.027945591290431226,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8715990697678941,0.8600555096175675,0.8487903725643752,0.8598799001128276,0.8864991648333691,0.8653637640184584,0.012794078702550912,96,0.8655726067921035,0.8550255137030943,0.8535038786504763,0.8642403813436569,0.8883797428542123,0.8653444246687085,0.012478584183941517
