,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28,6.4349571704864506,0.3957650589627507,0.011441850662231445,0.0004949432253536956,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.9306628728530325,0.9316258661701794,0.9294333687167491,0.9299961827504641,0.9351491122035466,0.9313733735147466,0.0020240084582837776,309,0.9332286017679383,0.9315147813990973,0.9322606833417044,0.930564981518496,0.9331385842031013,0.9321415264460675,0.0010068126493655847
29,6.566573238372802,0.3854833335515905,0.011813020706176758,0.0004220102222939822,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9306628728530325,0.9316258661701794,0.9294333687167491,0.9299961827504641,0.9351491122035466,0.9313733735147466,0.0020240084582837776,309,0.9332286017679383,0.9315147813990973,0.9322606833417044,0.930564981518496,0.9331385842031013,0.9321415264460675,0.0010068126493655847
30,6.34815239906311,0.3446006270217207,0.011439085006713867,0.0004890149767254658,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9306628728530325,0.9316258661701794,0.9294333687167491,0.9299961827504641,0.9351491122035466,0.9313733735147466,0.0020240084582837776,309,0.9332286017679383,0.9315147813990973,0.9322606833417044,0.930564981518496,0.9331385842031013,0.9321415264460675,0.0010068126493655847
31,6.31777982711792,0.44654973830839345,0.011431550979614258,0.0008183971662950623,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9306628728530325,0.9316258661701794,0.9294333687167491,0.9299961827504641,0.9351491122035466,0.9313733735147466,0.0020240084582837776,309,0.9332286017679383,0.9315147813990973,0.9322606833417044,0.930564981518496,0.9331385842031013,0.9321415264460675,0.0010068126493655847
32,6.483564329147339,0.4108363324449143,0.011815834045410156,0.0004048029119871902,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9306628728530325,0.9316258661701794,0.9294333687167491,0.9299961827504641,0.9351491122035466,0.9313733735147466,0.0020240084582837776,309,0.9332286017679383,0.9315147813990973,0.9322606833417044,0.930564981518496,0.9331385842031013,0.9321415264460675,0.0010068126493655847
33,6.3897905349731445,0.40240933795419803,0.011635637283325196,0.0004908856999475736,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9306628728530325,0.9316258661701794,0.9294333687167491,0.9299961827504641,0.9351491122035466,0.9313733735147466,0.0020240084582837776,309,0.9332286017679383,0.9315147813990973,0.9322606833417044,0.930564981518496,0.9331385842031013,0.9321415264460675,0.0010068126493655847
34,6.48414192199707,0.5562304157195737,0.01203618049621582,0.0006231821397788887,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.9306628728530325,0.9316258661701794,0.9294333687167491,0.9299961827504641,0.9351491122035466,0.9313733735147466,0.0020240084582837776,309,0.9332286017679383,0.9315147813990973,0.9322606833417044,0.930564981518496,0.9331385842031013,0.9321415264460675,0.0010068126493655847
35,6.418273782730102,0.42392152019310375,0.011826562881469726,0.0003939045641542892,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9306628728530325,0.9316258661701794,0.9294333687167491,0.9299961827504641,0.9351491122035466,0.9313733735147466,0.0020240084582837776,309,0.9332286017679383,0.9315147813990973,0.9322606833417044,0.930564981518496,0.9331385842031013,0.9321415264460675,0.0010068126493655847
36,6.423254203796387,0.4130287562066653,0.011646080017089843,0.0004960856312353545,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9306628728530325,0.9316258661701794,0.9294333687167491,0.9299961827504641,0.9351491122035466,0.9313733735147466,0.0020240084582837776,309,0.9332286017679383,0.9315147813990973,0.9322606833417044,0.930564981518496,0.9331385842031013,0.9321415264460675,0.0010068126493655847
37,6.27889838218689,0.4341063476603813,0.010633277893066406,0.000498781318097085,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9306628728530325,0.9316258661701794,0.9294333687167491,0.9299961827504641,0.9351491122035466,0.9313733735147466,0.0020240084582837776,309,0.9332286017679383,0.9315147813990973,0.9322606833417044,0.930564981518496,0.9331385842031013,0.9321415264460675,0.0010068126493655847
38,3.5200653076171875,0.20444016729659614,0.009801244735717774,0.000401309891781228,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.9126600373745964,0.9182911060669994,0.9137063276528123,0.9172418156096912,0.9221126212518816,0.916802041062507,0.0033868172086201115,376,0.9163755347134709,0.9174060250873717,0.9171087266090494,0.9172190151720836,0.9159394992436383,0.9168097601651228,0.0005582666508303149
39,4.399414157867431,0.5408965700767079,0.010206365585327148,0.0009648108487044714,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.9188900892551846,0.9228513507091987,0.9170874625398481,0.9213336235586725,0.925425431507654,0.9211173591007997,0.002926188902720503,360,0.9241453741667619,0.9219200241671097,0.9170411772145782,0.9215230292583336,0.9203650857659762,0.9209989381145519,0.002327606969185699
40,4.950110340118409,0.5993006200429984,0.01022791862487793,0.0007550341410430007,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.9317629660990313,0.933712725488886,0.9336120893853443,0.933456607618439,0.9341486925920339,0.9333385300472782,0.0008207304292030092,272,0.9343866525368839,0.9329351685865094,0.9343021095674403,0.933144725164973,0.9326569839205426,0.9334851279552698,0.0007189377490523897
41,4.833492183685303,0.8804630754185236,0.009818840026855468,0.00040932989833466945,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.9314793706323681,0.9261588842802715,0.9328710741945331,0.9302044992552551,0.9352098140961351,0.9311846338167072,0.0030116597235226254,323,0.9349586425116707,0.9275358845922244,0.9349449380125991,0.9311130902790248,0.9318334623245476,0.9320772035440135,0.00276185059329142
42,4.82459774017334,0.5680042676246598,0.009820175170898438,0.0003909410852332728,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.9305153603495916,0.9316233651545884,0.9346254770836111,0.9318379103394325,0.9358674080041669,0.9328937562963745,0.0020113124593392714,303,0.9347114204487689,0.9316499769636764,0.9340364678887642,0.933253494626007,0.9323332807939928,0.9331969281442418,0.0011082110259881576
43,4.111928796768188,0.6707813399734728,0.010001277923583985,2.729100316409013e-05,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
44,4.061354112625122,0.5968615473472759,0.010021591186523437,3.0844619874624786e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
45,4.093069982528687,0.5918727302707841,0.010007476806640625,1.6057168274811327e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
46,4.082559490203858,0.6179991220675765,0.010602283477783202,0.0017474133498702675,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
47,4.140303993225098,0.6816235365542654,0.010019207000732422,1.8637319255397432e-05,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
48,4.090569734573364,0.5839647237298672,0.010029458999633789,0.0006445551213310622,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
49,4.266303205490113,0.7817946858484883,0.009894371032714844,0.0002474329103463411,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
50,4.11574501991272,0.6361940833717932,0.010025310516357421,0.0006324620994369527,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
51,3.9706264972686767,0.5874832275943245,0.010006952285766601,3.385322187449136e-05,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
52,4.34019718170166,0.8067985566458519,0.01040024757385254,0.00047688902096042007,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
53,4.188089323043823,0.624232505807679,0.010020732879638672,2.067351682057611e-05,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
54,4.205988883972168,0.5327489018304887,0.010199356079101562,0.0004003941281204668,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
55,4.18139386177063,0.6296500600174431,0.010418033599853516,0.0004842609575642674,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
56,4.177169561386108,0.6125376567619484,0.010403585433959962,0.0004971367414997385,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9136714921550495,0.9330453116140376,0.9311141702898641,0.9322577601323312,0.9338502465843123,0.9287869820576146,0.007612528780313408,327,0.918258612368849,0.9329417791069292,0.9324218557204786,0.9323959372140614,0.9309690382006907,0.9293974445222017,0.005607919714095872
57,3.458788537979126,0.3334594597401349,0.011807489395141601,0.00039626675220192465,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.9138110277918796,0.9171931006745715,0.9148804353767942,0.9153131753011086,0.9215352682165844,0.9165463780285492,0.0027233651632020362,378,0.9177247699488037,0.9166686431229409,0.9178044876053857,0.9172146420628718,0.9169401782851493,0.9172705442050303,0.00043953798111804736
58,4.192967271804809,0.6028217987585212,0.011423301696777344,0.0004860464658147356,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.9176590920563743,0.9238867711638619,0.9212822016178236,0.9227210102891793,0.9259469078253377,0.9222988967650665,0.0027774692889634177,353,0.9239066169301171,0.9227651806916526,0.9241411069182446,0.9224558413666728,0.9230334081352114,0.9232604308083797,0.000653807778535816
59,3.6911189556121826,0.18248111434183217,0.011830711364746093,0.0007492476368771336,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.9324302250381223,0.9370167457285334,0.933748275639072,0.9364725802581481,0.9413088948347752,0.9361950291114017,0.0030680212834860152,139,0.9361228353049454,0.9372987932152537,0.9362698411457698,0.9356011285227022,0.9361654829187285,0.9362916162214798,0.0005542651929756928
60,3.744396209716797,0.2792279231021286,0.01202235221862793,0.0006347351449459481,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.933417094401335,0.9335274716911832,0.9326012027026689,0.935978923159148,0.9384159343719016,0.9347879121894834,0.0021367827108728604,192,0.9357596741573456,0.9350399567993558,0.9355641159809851,0.9347958251135938,0.936003733704818,0.9354326611512196,0.00044947048550696996
61,4.314049816131591,0.8520526240944474,0.012381601333618163,0.0004544039307697152,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.9353485676404953,0.9362156466155485,0.9347421315965329,0.9346078586254708,0.9349424040904141,0.9351713550926947,0.0005789867253368039,187,0.9390296209062181,0.9348257550937671,0.9366408342714987,0.9367097396213557,0.9339920848584163,0.9362396069502512,0.0017445067263621985
62,4.602472114562988,1.2248478586687663,0.012237215042114257,0.0009820729393481293,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
63,4.485350275039673,1.1425087920692556,0.012032318115234374,0.0006492074674731953,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
64,4.347704648971558,1.1803841539533484,0.012026739120483399,2.55169816386315e-05,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
65,4.354206371307373,1.1682337395695421,0.01138753890991211,0.0004999592330174619,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
66,4.353267002105713,1.1842002239665255,0.011814737319946289,0.0004124494395640078,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
67,4.34407525062561,1.172965744009307,0.011421966552734374,0.0004887067581764369,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
68,4.3796333312988285,1.1805564694053299,0.012034034729003907,1.860984920648508e-05,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
69,4.346056938171387,1.1669194816200492,0.011616230010986328,0.0004867292022696169,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
70,4.44959659576416,1.103785774201347,0.012036466598510742,0.0006340308016752492,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
71,4.3577924251556395,1.1690657691836055,0.012220001220703125,0.0009870763743649454,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
72,4.352031707763672,1.1660670459022129,0.01202096939086914,2.6811905092735373e-05,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
73,4.362611579895019,1.146363526524065,0.01181650161743164,0.00039035070486732556,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
74,4.361765146255493,1.2324985523556835,0.011609268188476563,0.000484916321478189,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
75,4.161291980743409,1.0958232930635088,0.011806869506835937,0.0003820141424146484,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.9358059873646433,0.9361260268902052,0.9304247236586191,0.9307997828790401,0.9327546340146481,0.9331824180178335,0.0024088981593828936,274,0.9401948410926532,0.9356789663290017,0.9314944361825346,0.9339326477910866,0.9341640317908291,0.935092984637221,0.002882054815682025
76,11.12183337211609,0.7200720432537965,0.02400355339050293,0.001095825472878753,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.9136177971275661,0.9191783115739022,0.915508785770031,0.9166612457910772,0.9213384487336477,0.9172606726624208,0.0027204850002580227,361,0.9195039692218026,0.9169091417467542,0.9174205451550282,0.9175370983880717,0.9162247004001487,0.9175190909823611,0.0010951951626528452
77,14.64751558303833,7.792602489887155,0.02339911460876465,0.0008007559066080678,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.9193326267655069,0.9238377036198865,0.9275773174082953,0.92391664099197,0.9292728234946228,0.9247871102451277,0.0034444427160215253,346,0.9240875274648995,0.9242110794257751,0.9302725097711754,0.9242719098819429,0.9285309646837004,0.9262747982454986,0.002612532681931763
78,14.946390199661256,2.789223039372355,0.028613805770874023,0.002653459667833091,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.9353028494796226,0.9398851724194194,0.9385503446697224,0.937750060225332,0.9386274676600094,0.9380230738441925,0.001522266158479993,73,0.9408446449320305,0.9409397494984976,0.9401650307489696,0.9391068175656072,0.936098453389448,0.9394309392269106,0.0017902222949851105
79,20.854421615600586,5.706258213361723,0.029808473587036134,0.005864672514429973,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.9386900413463618,0.9381858514213332,0.9384497085661808,0.9405692133821044,0.941133461003889,0.939405530975228,0.0012043778335413104,8,0.9412646253883324,0.9405097269564741,0.9406429162876597,0.9418337395982807,0.9381059338253671,0.9404713884112228,0.0012736948388781854
80,15.782324123382569,5.715176707402937,0.023808908462524415,0.0007533633909950835,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.9375161918486424,0.9391932247725833,0.9388988195087314,0.9377238493983067,0.9396278872715219,0.9385919517512454,0.0008294243432658846,53,0.9419650841774485,0.9388628475576025,0.9404670302899554,0.9388713768092343,0.9388913628487809,0.9398115403366043,0.0012408118479129786
81,14.690072870254516,2.5300005903054883,0.02461075782775879,0.000475069201745463,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9366699296416553,0.9379700495046263,0.9342674745661601,0.9387028833577689,0.9405791020123004,0.9376377165827966,0.002106711047896946,105,0.9415504640332883,0.9391313292290042,0.9386387300713839,0.9409749353849853,0.9402647610579647,0.9401120439553253,0.0010926492235428663
82,14.599475622177124,2.361873219411488,0.024616050720214843,0.001349620853662305,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9366699296416553,0.9379700495046263,0.9342674745661601,0.9387028833577689,0.9405791020123004,0.9376377165827966,0.002106711047896946,105,0.9415504640332883,0.9391313292290042,0.9386387300713839,0.9409749353849853,0.9402647610579647,0.9401120439553253,0.0010926492235428663
83,16.081279945373534,3.5812893733869533,0.025203704833984375,0.00040646758436685263,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.9366699296416553,0.9379700495046263,0.9342674745661601,0.9387028833577689,0.9405791020123004,0.9376377165827966,0.002106711047896946,105,0.9415504640332883,0.9391313292290042,0.9386387300713839,0.9409749353849853,0.9402647610579647,0.9401120439553253,0.0010926492235428663
84,15.343809127807617,2.6499089795613924,0.026005935668945313,0.0010772274181113839,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.9366699296416553,0.9379700495046263,0.9342674745661601,0.9387028833577689,0.9405791020123004,0.9376377165827966,0.002106711047896946,105,0.9415504640332883,0.9391313292290042,0.9386387300713839,0.9409749353849853,0.9402647610579647,0.9401120439553253,0.0010926492235428663
85,15.206947374343873,2.6088993123461033,0.027002382278442382,0.0020979955416363352,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9366699296416553,0.9379700495046263,0.9342674745661601,0.9387028833577689,0.9405791020123004,0.9376377165827966,0.002106711047896946,105,0.9415504640332883,0.9391313292290042,0.9386387300713839,0.9409749353849853,0.9402647610579647,0.9401120439553253,0.0010926492235428663
86,15.717120885848999,2.952836311980197,0.02720198631286621,0.004444791390434324,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.9366699296416553,0.9379700495046263,0.9342674745661601,0.9387028833577689,0.9405791020123004,0.9376377165827966,0.002106711047896946,105,0.9415504640332883,0.9391313292290042,0.9386387300713839,0.9409749353849853,0.9402647610579647,0.9401120439553253,0.0010926492235428663
87,18.26477994918823,3.4254842894596744,0.03059983253479004,0.002175715337074194,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.9366699296416553,0.9379700495046263,0.9342674745661601,0.9387028833577689,0.9405791020123004,0.9376377165827966,0.002106711047896946,105,0.9415504640332883,0.9391313292290042,0.9386387300713839,0.9409749353849853,0.9402647610579647,0.9401120439553253,0.0010926492235428663
