,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
63,15.668701887130737,3.246284142201978,0.011597061157226562,0.002056250462020302,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.921995411992064,0.9163589524269915,0.9185033946522808,0.9242281924132045,0.927367177229749,0.9216903534673268,0.0039328509189722775,33,0.9276100789234492,0.9166969462745587,0.922052331351145,0.9268911045562028,0.9269497042196411,0.9240400330649994,0.004176407643483717
64,15.637268257141113,8.246746338600596,0.013399219512939453,0.0016282028747693553,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.920927881029916,0.9253813066234398,0.9246302873702642,0.9334959238589771,0.9300667732732484,0.9268998927814851,0.004396797614569065,28,0.927302955372364,0.9268097174352402,0.9262123288736887,0.9361534056937137,0.9331242180741163,0.9299205250898245,0.003984770106967027
65,12.604659700393677,3.73174765667546,0.011796855926513672,0.001168842006606182,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.9355601331922421,0.938139284892949,0.9372510670702114,0.9370956831006167,0.9408743312367053,0.9377839406579085,0.0017538193220874693,4,0.9401713003884976,0.9411373765152181,0.940137658132321,0.9404677291523184,0.942523816231902,0.9408875760840514,0.0008934630747046418
66,3.191909074783325,1.1491545295854768,0.005425882339477539,0.0005048642618491842,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.7700909291358983,0.7770762032058494,0.7687432956406464,0.7587805674834674,0.7802368100565702,0.7709856319886027,0.007449038018595018,106,0.7730444732591003,0.7787205486612842,0.7750757734625272,0.7633217467649692,0.7689480588140389,0.771822120192384,0.005295003289414472
67,4.642225122451782,1.438693409810689,0.005237770080566406,0.00039973277458633504,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.8469742911542028,0.857467300114368,0.8335360346921827,0.8773404779282199,0.8672739715288464,0.856516999484293,0.01529301917260992,94,0.8549304329756396,0.856844054920025,0.8312546559317174,0.8787858797327973,0.8560553140627468,0.8555740675245852,0.015049788954402522
68,5.909700775146485,2.0071805034297543,0.0058135509490966795,0.0007501374995848187,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.88847179665705,0.8882269335798145,0.8654452421096233,0.8945474093099427,0.894301384956272,0.8861980652353675,0.010726961923416208,73,0.8937616508617864,0.8875228772022133,0.8647524631818949,0.899954556882148,0.8878765502904769,0.8867736196837039,0.011910322091402427
69,10.908488225936889,2.994660290509244,0.007033205032348633,0.0010902728142858254,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.9181244886471331,0.9185524621962561,0.9187462313565665,0.907511701347165,0.9091320070178298,0.9144139252629229,0.00500395199563625,46,0.922578867612619,0.9176678962383534,0.9177056982909347,0.9083462929339302,0.9040832930293942,0.9140764096210463,0.00679792498829539
70,11.010388660430909,5.670295235509254,0.007414722442626953,0.0013679877890819113,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.9115942327492521,0.897001449040795,0.924578718810698,0.9355721787797621,0.9251384825217864,0.9187759679584072,0.0132812417718414,40,0.9176108633157927,0.8947608424631842,0.9245490199494041,0.9359067251162176,0.9239724542502992,0.9193599810189795,0.013639448705702174
71,6.18331208229065,0.4774757237623556,0.006400156021118164,0.0010196739174160431,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.9342827630151507,0.9330833627798144,0.9344292069077099,0.9331351675670085,0.9363364626677999,0.9342533603841632,0.0011823391972980721,12,0.9361775998273266,0.9346202185298099,0.9362405106835463,0.936092200773724,0.9358544711133806,0.9357970001855576,0.000602796650495634
72,1.264717960357666,0.271730033753187,0.005016851425170899,0.0011110966421304564,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.7669073259542951,0.7773350583195153,0.7653291116190157,0.7604353642196954,0.7758989777539178,0.7691811591100551,0.00645135328250769,119,0.7695119828884543,0.7787144034083486,0.7734690708414783,0.7627912234861646,0.7685406711252531,0.7706054703499399,0.00530050125621358
73,2.6854862213134765,0.38061076370637104,0.004831361770629883,0.0011484100263776786,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.8456432259496282,0.8555251424119962,0.8375870844696579,0.875636476321258,0.8646187551811061,0.8558008008527982,0.013462317544427584,96,0.8527364125467756,0.85573614509735,0.8360971934097577,0.8755418701015362,0.8541706528642654,0.8548564548039369,0.01253423354317468
74,3.3955098152160645,1.0128363082030944,0.004619789123535156,0.00046561483078963635,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.8868862455960553,0.8889899815270225,0.8507661265783046,0.8974649722081837,0.8955232264860883,0.8839253470847759,0.017039837919018107,77,0.8929718535369752,0.8865359629804902,0.8502975664723932,0.9009098486327335,0.8911768706812057,0.8843784204607597,0.017660768574109153
75,2.9781266689300536,0.9174923686032179,0.004796171188354492,0.0007608750935451479,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.9011348342859539,0.9104809107603099,0.9008487255955961,0.898034045004943,0.907647818937513,0.9036292353232545,0.004655116088948224,59,0.9073954484517542,0.9073878074459621,0.905255132961164,0.8988311702570512,0.9051414179778706,0.9048021954187604,0.0031427286453664656
76,3.077501916885376,1.046207832873002,0.005008077621459961,0.0006320092334531731,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.9125239544113739,0.9084381169543967,0.8971681834135266,0.932357778265458,0.9168286376636715,0.9134625355211692,0.01148870695319489,50,0.9190660540544598,0.9066547096645289,0.9025528594111291,0.9336987701886447,0.9108541128906047,0.9145653012418734,0.01101812639822423
77,2.9730241775512694,0.5894995788492756,0.004194879531860351,0.0004313414375336302,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9335154360702954,0.9342574705037963,0.9316589153047743,0.9288711425704576,0.9337157373856224,0.9324038550799391,0.0019710894293662492,19,0.9336769695439573,0.935482366622887,0.9330471789417999,0.9301314668282918,0.9319706476909704,0.9328617259255813,0.0017784885606284503
78,1.0589961528778076,0.22349179234368735,0.005800580978393555,0.0003832750991399622,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.765548222658873,0.7768859473769647,0.7695493967848135,0.7575341235182841,0.782496779046779,0.7704027534321696,0.00869663127598196,115,0.7720138862459573,0.7789923839807139,0.7740301983163569,0.7619120238358643,0.773650714370651,0.7721198413499087,0.005611339288284276
79,2.500794839859009,0.9433677193308992,0.00562739372253418,0.00048761277802099106,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.8610358997095944,0.8612239446279912,0.8386570427586726,0.8788147773783407,0.8711951708219168,0.8621844448698497,0.013516742246342325,90,0.8673263334803847,0.8621011159496448,0.8385606842424621,0.8783598644596669,0.866790943607175,0.8626277883478668,0.013163656716112885
80,5.071919345855713,1.061243791068518,0.008411645889282227,0.00184968565166296,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.8958293250570761,0.9051466017927041,0.8773936059035402,0.9097928177091786,0.9053747445337914,0.8987067087917402,0.011587580891326263,67,0.8997520230264716,0.9070767258836789,0.8764307328751975,0.9156071615525171,0.9004684251279971,0.8998670136931726,0.013033544273529884
81,4.581778573989868,0.7447261229933627,0.007195186614990234,0.000961602650342668,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.9093632103102073,0.922058766958821,0.9178715309276184,0.9143143640812544,0.9175255478122418,0.9162264688637182,0.004223274953012799,42,0.914700012811146,0.9196276214938096,0.916793409251587,0.9163156610717542,0.9179634300137837,0.9170800269284161,0.0016493338737057362
82,6.498635768890381,2.2767915045372145,0.008033990859985352,0.0025123562054012866,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.93411066509447,0.9305083290369458,0.9141945020769744,0.9378992832291929,0.9281691689666667,0.9289762870474573,0.00809300256166738,25,0.9363073640504235,0.931686751705652,0.9169178068883854,0.9387071339926245,0.9276685131112327,0.9302575139496636,0.007677111377299727
83,3.0818773746490478,0.5623001510535355,0.007024097442626953,0.002018820309700567,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9352256405542947,0.9343115400789535,0.9351862405079014,0.9329399564757301,0.9376024456131296,0.9350531555717863,0.0015205566243107595,9,0.9392745425018257,0.9378768638708483,0.9381637813010562,0.9359105771741192,0.9382585274233957,0.9378968584542491,0.0010996161777182226
84,8.239018630981445,1.5111708827027652,0.02122206687927246,0.0040133258415020545,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.7679416398151843,0.780390763439773,0.7659870573634127,0.7585952450223852,0.7837041450516699,0.7713236656949544,0.00935287623375283,104,0.7737421178843422,0.7776033818767372,0.7738165288767704,0.7618730938593916,0.774490965435503,0.772305217586549,0.005404183347102525
85,18.0865517616272,5.792820857041249,0.025394964218139648,0.0013575453015894933,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.8718824143189281,0.8792636509897054,0.8647778282347748,0.8838660803066379,0.8810105894123984,0.8761595331439775,0.0069338772274552115,81,0.8791223480525718,0.8799160516016629,0.8673611137476268,0.8826090192865282,0.8805372262317328,0.8779091517840246,0.005399187500451055
86,26.86662769317627,7.475951069465917,0.023014020919799805,0.005170514906451958,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9100751158907756,0.9151137444026377,0.8830728763787296,0.9138370291790839,0.911701680757369,0.906759789707112,0.01196973803321368,56,0.9160884229943812,0.9185109981416845,0.8848097089487612,0.9219428105247154,0.9159225464670767,0.9114548974153239,0.013499484394677772
87,22.793571949005127,2.7898521979465625,0.02520012855529785,0.003971413816157307,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.919708313371324,0.9250818993284058,0.9229004182531739,0.9268620231088947,0.9208121472409887,0.9230727918245796,0.0026402471758971086,31,0.9286895564502512,0.92695720350569,0.9242843088056971,0.9304199989913934,0.9234908539677406,0.9267683843441544,0.0026066714836363632
88,21.530101108551026,5.014858896447103,0.023397207260131836,0.002055929816159197,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.9342124594370381,0.9320614597189407,0.9266129972540039,0.9408628342148512,0.9295188478482935,0.9326535986748682,0.004826569985471346,17,0.9412763734057763,0.9369452569255438,0.928790204786925,0.9451145950007731,0.932398133073155,0.9369049126384347,0.005876558975417089
89,16.07984266281128,4.932487475441298,0.02419757843017578,0.002783492524979623,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9349780600450897,0.9391711920161866,0.9396127999119643,0.9373548128678005,0.9403937795512181,0.9383019750554804,0.0019388973317171624,2,0.9420019139887887,0.9442030537477742,0.942550125871604,0.9407054588126617,0.940682141766524,0.9420285388374705,0.0013087859134769432
90,4.718714332580566,1.1415917916670428,0.00960526466369629,0.00048482870566922783,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.7663824005082336,0.7757684102437312,0.7685495264803363,0.7585492569349678,0.781606266198589,0.77017104807749,0.007926050948170128,116,0.7711432152117083,0.7782440589250476,0.7735650685510223,0.7617718238154317,0.7740107422171216,0.7717469817440663,0.005486535751080438
91,12.107194519042968,4.553332315075464,0.01040792465209961,0.00185470054762826,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.8664837424315014,0.859548145086058,0.858187294864617,0.8824736301209106,0.8791001179725496,0.8691576934165646,0.009959717112707593,86,0.8773331875328431,0.8615097274775736,0.8567325582200368,0.8815087450088402,0.876850322986681,0.870786908245195,0.009779237107772804
92,15.432237434387208,0.9239216927733161,0.010229158401489257,0.0014506973011159656,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.9026791913790789,0.9074076985309153,0.8784670775239803,0.9118198677592291,0.907985581185773,0.9016713512652514,0.011960115670505419,64,0.9060922895662061,0.9093157791261355,0.8851316852144617,0.9182984846153087,0.903629382902185,0.9044935242848595,0.01088131126676889
93,15.702328777313232,4.316627598915122,0.01299285888671875,0.0024549528265208156,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.9211183138380301,0.9246107556294585,0.9188273357193022,0.9107900205373743,0.9277263251300591,0.9206146608981794,0.005770558964117181,36,0.9275637568926915,0.9263044592799017,0.9228856142494829,0.9136534796643908,0.9266907417184012,0.9234196103609736,0.005135349350312208
94,12.5251455783844,3.530444822600529,0.01222233772277832,0.0014664155488832687,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.9225099794173031,0.9232403777295757,0.9243468984846107,0.9331498813721796,0.9318002024905527,0.9270089367054627,0.004520908975833869,27,0.9281902433742522,0.9262359309626429,0.9261787626162861,0.9361690186240486,0.9324717129617655,0.9298491337077991,0.003901221410372051
95,10.834821367263794,3.0426026792646628,0.013396978378295898,0.0022392956056768044,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.9369060806106422,0.9383000049186639,0.9374253044897161,0.9375024274800029,0.9386881695525978,0.9377643450808464,0.0006419640777170465,5,0.9390037797347683,0.9409237368527507,0.9410598145644803,0.9416804202502126,0.9364490092674558,0.9398233521339335,0.0019103024136551147
96,3.427378749847412,1.3332523412300543,0.005600929260253906,0.0007990007554358304,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.7700663437186581,0.7770762032058495,0.7680403316156119,0.7587805674834674,0.7802368100565702,0.7708401162446863,0.007497018304907615,108,0.7730444732591003,0.7785815825690104,0.7752369458413014,0.7633680645046634,0.7689480588140389,0.7718358249976228,0.005264520113407973
97,4.160187196731568,0.934579870356873,0.005409812927246094,0.00048407017457158377,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.8471595449519055,0.857282046316665,0.8333753146664675,0.8763269529031946,0.8669279290420492,0.8562129846895742,0.014993411827288859,95,0.8550230770371554,0.8568965222037184,0.8313009779624753,0.8787579848787188,0.8562098802121646,0.8556376884588465,0.015027397627842373
98,6.07821135520935,1.8740712483196436,0.006625699996948242,0.001004621086992948,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.8884666176466387,0.887720239730681,0.8625572836779317,0.8945474093099427,0.8944621049819871,0.8855502149702392,0.011851233070369676,75,0.8940428885721542,0.8876434075356806,0.8614125275168495,0.8999361339965323,0.8880556802873821,0.8862181275817198,0.01319193997883407
99,10.86832594871521,2.7475890309429065,0.006027936935424805,0.0006317639424626221,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.9096582353170889,0.9217643616949693,0.9192774589776873,0.9087728591175195,0.9121971845282729,0.9143341239655116,0.005234605533899893,47,0.915754922240632,0.921288555692853,0.9172888000141143,0.9119946755999673,0.9073081540250004,0.9147270215145135,0.004757695424908579
100,8.07638897895813,4.935656126179433,0.006399679183959961,0.0007888457119998606,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.9102974561653322,0.8968161952430922,0.9072014242926502,0.9373154966272622,0.9282167654457425,0.9159681158615267,0.014707045338374915,43,0.9150096601758647,0.894807164493942,0.9100806304828516,0.9379004721283142,0.9265476200888355,0.9168691094739616,0.014644194739400786
101,5.81135106086731,0.9365251695700831,0.007005453109741211,0.0010946258993416295,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.932305571615118,0.9330833627798144,0.9330317942202483,0.9329744475412933,0.9368432251803125,0.9336475472362429,0.0016225105569208436,13,0.9336071068090438,0.934753039369148,0.9345861870049228,0.9360397420721578,0.9359286837071534,0.9349829517924851,0.000907132403472349
102,1.0085274219512939,0.2935954040008922,0.004201650619506836,0.0003951842140815811,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.7665368183588894,0.7774957783452305,0.7653291116190157,0.7604353642196954,0.7758989777539178,0.7691391873971735,0.006520130316828591,120,0.7694656608576965,0.778754580186171,0.7735153928722361,0.7627108699305197,0.7685406711252531,0.7705974349943754,0.005343455710927437
103,2.1668035984039307,0.1753235587008712,0.0037993907928466795,0.00042300483121005976,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.8454579721519252,0.8555251424119962,0.8343065856861637,0.8751920240929921,0.861573116650809,0.8544096980620981,0.013919025461705186,98,0.8528229145839622,0.8560944308375418,0.8333986419995989,0.8754648475524823,0.8538939001825726,0.8543349470312315,0.013344497833373093
104,2.720229721069336,0.6970814091221593,0.0041869163513183595,0.0003808060594984727,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.882217159359222,0.8888292615013073,0.8509513803760075,0.896029988998601,0.8957085489471704,0.882746346148598,0.016689303842359126,79,0.8876443063032448,0.886582285011248,0.8503656295221673,0.9008307418784384,0.8913961774559336,0.8833638280342063,0.017246296883906755
105,3.587978792190552,1.4792681007821809,0.005619621276855469,0.0004974522288306314,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.9007511708135262,0.9140768352482181,0.9017394444339243,0.898034045004943,0.9039397613242092,0.903708336931278,0.005520497661639869,58,0.908833731872541,0.9117382594216852,0.9052990802666808,0.8988311702570512,0.8995248942498453,0.9048454272135608,0.005061676970169338
106,3.768906354904175,1.392524795528451,0.005419683456420898,0.0004879723583265441,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.9127092082090769,0.9100317998177593,0.8971681834135266,0.935596781215129,0.9169893576893868,0.9144981924463166,0.012448166359289458,45,0.9191525560916464,0.9076525185896693,0.9025126826333066,0.9363325356906189,0.9108725357762204,0.9153045657562922,0.011822110967137185
107,3.0574499130249024,0.35620465146523556,0.0045983314514160155,0.0004755560688902867,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9336761044507583,0.9306480286220988,0.9318196353304895,0.9299338724662172,0.9335550173599072,0.9319266044107493,0.0015052863568854073,21,0.9336708275196282,0.9321944813618686,0.9331336777503804,0.9305516574921315,0.931717305100292,0.9322535898448603,0.0010927750199841851
108,1.440634059906006,0.5383920354785526,0.00699462890625,0.002063322626514804,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.765548222658873,0.7768859473769647,0.7695493967848135,0.7584821214757458,0.7823114565856967,0.7705552675276106,0.008367748909575532,112,0.771840882171584,0.7790202702526655,0.7739715857797284,0.7631556244418469,0.7735519379293905,0.772308060115043,0.005164371182797415
109,4.274599027633667,1.6213244825855395,0.0071983814239501955,0.0007712185211246278,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.8653081665969782,0.8655904201098804,0.8395097104312239,0.8767484110877517,0.8707852096592139,0.8635877420034417,0.012741417976382875,89,0.8709077143646895,0.8679352203242535,0.838372090859221,0.8791843165044305,0.8660490223681745,0.8644896728841539,0.01380981727885782
110,5.688907814025879,1.2058749722611752,0.007797813415527344,0.0007441404123699815,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.9041023477228071,0.907287530686568,0.8803491513041786,0.9063045736225196,0.9045088341209687,0.900510274039223,0.010147698019913621,65,0.9053995138911597,0.9078192741782576,0.8810870033074188,0.9128960571489076,0.8995717330408497,0.9013547163133186,0.011002842032470619
111,5.123850917816162,1.2289994911473796,0.006819248199462891,0.0007317400157462892,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.9050023049572775,0.922478342098202,0.9168336094573643,0.9174140326572607,0.916612040920343,0.9156676062534641,0.005752580209104038,44,0.9123549879223234,0.9198620716403241,0.9170217141451663,0.92167675800386,0.9156252680855514,0.917308159959445,0.0032574592319921645
112,3.0678231716156006,0.7598941772624301,0.006016731262207031,0.0006507680079222184,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.9151209602528216,0.9218514804047216,0.913687808227841,0.9370218757945157,0.9176239575537102,0.9210605808428579,0.008447581665129138,35,0.9215001494633703,0.922413970739365,0.9169764194250142,0.938395191738508,0.9120479717054251,0.9222667406143366,0.008867322151215369
113,2.4724926948547363,0.4516604841769414,0.006232404708862304,0.00038336766288362626,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9349517482910458,0.9326552722778263,0.9343581066073379,0.9329399564757301,0.9374171231520472,0.934464408971043,0.0017066278685792613,11,0.9385274936663445,0.9364219798910649,0.9383244884123458,0.9356756574690566,0.9383204580934249,0.9374540155064472,0.001173750911972216
114,8.31731038093567,2.169784693309706,0.021991729736328125,0.0023736850570479045,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.7694762937048949,0.7792622099283412,0.765886421259871,0.761576964876777,0.7843847330034106,0.7721171741852961,0.008466470257728634,101,0.7706359956753003,0.7779199982610163,0.7742386418715573,0.7651501902488597,0.7745756921003597,0.7725041036314186,0.004340550326950507
115,16.866227197647095,4.369577240392178,0.023216390609741212,0.0018416239542800865,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.8714855949694785,0.8783483983793895,0.8647447791001799,0.8786115243287705,0.8821045935904044,0.8750584902239811,0.006200506975133863,82,0.8786911109407723,0.8799184263269039,0.8657298785026546,0.8823904382618398,0.8782754541473917,0.8770010616359125,0.005815089153331083
116,27.014003467559814,9.848845395510015,0.018801450729370117,0.0017231357906496146,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9116160203102929,0.914923488573753,0.8748466192640846,0.9137878243083498,0.915860862445818,0.9062065558854318,0.015744179100680555,57,0.9185532061903028,0.9164582603328649,0.877966018798444,0.9211525989946314,0.9194994148407695,0.9107258998314025,0.016450088802851277
117,20.33869457244873,4.866898046229998,0.021789407730102538,0.002042534912118829,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.9191033811437351,0.9181183573472513,0.9201401307126025,0.9277624245872809,0.9224947631959004,0.921523479888688,0.003441784410163127,34,0.9269075653480121,0.9223571224970378,0.9213824987811852,0.9330411662170428,0.923823303312714,0.9255023312311984,0.004206975350902851
118,24.447539710998534,8.519265455980241,0.023011064529418944,0.002814090113732282,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.9326715550175205,0.9279268045631388,0.9320319239157709,0.9378992832291929,0.935882121809338,0.9332820682480673,0.003426095174188374,15,0.9415952673089393,0.9353084868585757,0.9342945201242331,0.9405764986133521,0.9353005377435613,0.9374150621297324,0.0030369541037387087
119,12.76581563949585,4.037337131446152,0.022183847427368165,0.005907352567685845,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9368420275623361,0.936932128034372,0.9400188576575559,0.9369841679456359,0.9414073045762436,0.9384367900070375,0.0019101551989019441,1,0.9430985445144443,0.9411463133730605,0.9405157754337726,0.9412121439940184,0.9412847934338602,0.9414515141498313,0.0008679351760883594
